4.510000E-02 2.260000E-01 7.290000E-01 0.000000E+00
7.030000E+01 2.725000E+00 2.475000E-01  3   0   1
     86  1.9630E-01  1.0000E+00  1.4400E+04 -8.5836E+00 -4.8051E-02  3.7830E+04  3.7626E+04 -1.7272E-02 -1.4620E-02  0.0000E+00  2.6119E-02  2.7647E-04  4.2917E+00  4.2920E+00  0.0000E+00 -3.0608E-05  1.8891E-04  0.0000E+00  6.5712E-11
     87  2.2051E-01  1.0000E+00  1.4400E+04 -9.2264E+00 -4.0931E-02  4.0660E+04  4.0462E+04 -1.2494E-02 -1.2639E-02  0.0000E+00  2.2249E-02  2.5414E-04  4.6132E+00  4.6132E+00  0.0000E+00 -4.6345E-06  6.1990E-04  0.0000E+00 -2.6285E-11
     88  2.4771E-01  1.0000E+00  1.4400E+04 -9.7232E+00 -3.4184E-02  4.2851E+04  4.2631E+04 -1.0493E-02 -1.0420E-02  0.0000E+00  1.8581E-02  2.8957E-04  4.8616E+00  4.8617E+00  0.0000E+00  2.0356E-04 -2.0327E-04  0.0000E+00 -2.6285E-11
     89  2.7826E-01  1.0000E+00  1.4400E+04 -1.0299E+01 -2.8694E-02  4.5388E+04  4.5157E+04 -9.6037E-03 -9.0228E-03  0.0000E+00  1.5597E-02  3.0526E-04  5.1495E+00  5.1494E+00  0.0000E+00  1.8386E-04 -1.5965E-04  0.0000E+00  2.6285E-11
     90  3.1257E-01  1.0000E+00  1.4400E+04 -1.0887E+01 -2.4039E-02  4.7981E+04  4.7740E+04 -8.1532E-03 -8.7254E-03  0.0000E+00  1.3067E-02  3.1566E-04  5.4437E+00  5.4437E+00  0.0000E+00  2.4412E-05  3.1581E-04  0.0000E+00 -4.2056E-11
     91  3.5112E-01  1.0000E+00  1.4400E+04 -1.1468E+01 -2.0066E-02  5.0538E+04  5.0284E+04 -6.7955E-03 -5.9246E-03  0.0000E+00  1.0907E-02  3.3297E-04  5.7338E+00  5.7338E+00  0.0000E+00  6.3373E-05 -5.7641E-05  0.0000E+00  6.3084E-11
     92  3.9442E-01  1.0000E+00  1.4400E+04 -1.2056E+01 -1.6718E-02  5.3132E+04  5.2865E+04 -5.6073E-03 -5.7108E-03  0.0000E+00  9.0874E-03  3.5090E-04  6.0282E+00  6.0283E+00  0.0000E+00  7.8679E-05 -1.6238E-04  0.0000E+00 -1.9451E-10
     93  4.4306E-01  1.0000E+00  1.4400E+04 -1.2654E+01 -1.3905E-02  5.5764E+04  5.5483E+04 -4.5747E-03 -4.1493E-03  0.0000E+00  7.5583E-03  3.6857E-04  6.3268E+00  6.3267E+00  0.0000E+00  6.1781E-05  2.8081E-04  0.0000E+00  2.5234E-10
     94  4.9770E-01  1.0000E+00  1.4400E+04 -1.3258E+01 -1.1546E-02  5.8429E+04  5.8134E+04 -3.8248E-03 -4.0807E-03  0.0000E+00  6.2760E-03  3.8630E-04  6.6291E+00  6.6289E+00  0.0000E+00  4.7173E-05 -2.1532E-04  0.0000E+00  5.2570E-12
     95  5.5908E-01  1.0000E+00  1.4400E+04 -1.3869E+01 -9.5718E-03  6.1122E+04  6.0814E+04 -3.1749E-03 -2.7665E-03  0.0000E+00  5.2029E-03  4.0407E-04  6.9347E+00  6.9346E+00  0.0000E+00  4.0346E-05  3.4339E-04  0.0000E+00  1.0514E-10
     96  6.2803E-01  1.0000E+00  1.4400E+04 -1.4486E+01 -7.9228E-03  6.3840E+04  6.3518E+04 -2.6188E-03 -2.3069E-03  0.0000E+00  4.3066E-03  4.2205E-04  7.2431E+00  7.2430E+00  0.0000E+00  3.5569E-05  2.5219E-04  0.0000E+00  1.8399E-10
     97  7.0548E-01  1.0000E+00  1.4400E+04 -1.5108E+01 -6.5484E-03  6.6583E+04  6.6247E+04 -2.1758E-03 -1.5220E-03  0.0000E+00  3.5595E-03  4.4030E-04  7.5542E+00  7.5542E+00  0.0000E+00  2.6669E-05 -7.2756E-05  0.0000E+00  2.9439E-10
     98  7.9248E-01  1.0000E+00  1.4400E+04 -1.5735E+01 -5.4048E-03  6.9345E+04  6.8995E+04 -1.7967E-03 -2.2614E-03  0.0000E+00  2.9379E-03  4.5880E-04  7.8676E+00  7.8677E+00  0.0000E+00  2.1778E-05  1.1559E-04  0.0000E+00  2.2605E-10
     99  8.9022E-01  1.0000E+00  1.4400E+04 -1.6367E+01 -4.4551E-03  7.2127E+04  7.1764E+04 -1.4798E-03 -1.8921E-03  0.0000E+00  2.4216E-03  4.7757E-04  8.1833E+00  8.1834E+00  0.0000E+00  1.8242E-05  8.6431E-05  0.0000E+00  3.8376E-10
    100  1.0000E+00  1.0000E+00  1.4400E+04 -1.7002E+01 -3.6676E-03  7.4927E+04  7.4550E+04 -1.2140E-03 -9.9342E-04  0.0000E+00  1.9936E-03  4.9665E-04  8.5010E+00  8.5010E+00  0.0000E+00  1.6072E-05 -1.0584E-04  0.0000E+00  1.6822E-10
