4.510000E-02 2.260000E-01 7.290000E-01 0.000000E+00
7.030000E+01 2.725000E+00 3.260000E-01  3   0   1
     82  4.2932E-01  1.0000E+00  1.4400E+04 -1.2494E+01 -1.4622E-02  5.5059E+04  5.4782E+04 -4.8467E-03 -5.0906E-03  0.0000E+00  7.9482E-03  3.6294E-04  6.2468E+00  6.2470E+00  0.0000E+00  6.8825E-05 -1.3769E-04  0.0000E+00 -7.3598E-11
     83  4.8975E-01  1.0000E+00  1.4400E+04 -1.3178E+01 -1.1852E-02  5.8074E+04  5.7782E+04 -3.9253E-03 -3.8394E-03  0.0000E+00  6.4422E-03  3.8258E-04  6.5889E+00  6.5888E+00  0.0000E+00  5.0402E-05  2.7131E-04  0.0000E+00  2.6285E-11
     84  5.5869E-01  1.0000E+00  1.4400E+04 -1.3870E+01 -9.5855E-03  6.1123E+04  6.0815E+04 -3.1757E-03 -3.5235E-03  0.0000E+00  5.2104E-03  4.0266E-04  6.9348E+00  6.9346E+00  0.0000E+00  4.1228E-05  1.5253E-04  0.0000E+00 -2.7862E-10
     85  6.3733E-01  1.0000E+00  1.4400E+04 -1.4568E+01 -7.7371E-03  6.4203E+04  6.3880E+04 -2.5728E-03 -1.8519E-03  0.0000E+00  4.2056E-03  4.2297E-04  7.2842E+00  7.2841E+00  0.0000E+00  3.0969E-05  1.2267E-05  0.0000E+00  1.4194E-10
     86  7.2704E-01  1.0000E+00  1.4400E+04 -1.5274E+01 -6.2335E-03  6.7314E+04  6.6975E+04 -2.0650E-03 -2.3304E-03  0.0000E+00  3.3884E-03  4.4361E-04  7.6372E+00  7.6372E+00  0.0000E+00  2.6907E-05  1.7891E-04  0.0000E+00  5.2570E-11
     87  8.2938E-01  1.0000E+00  1.4400E+04 -1.5986E+01 -5.0133E-03  7.0451E+04  7.0096E+04 -1.6596E-03 -1.4687E-03  0.0000E+00  2.7251E-03  4.6456E-04  7.9931E+00  7.9931E+00  0.0000E+00  2.1932E-05 -1.0200E-04  0.0000E+00 -7.3598E-11
     88  9.4612E-01  1.0000E+00  1.4400E+04 -1.6703E+01 -4.0253E-03  7.3611E+04  7.3241E+04 -1.3378E-03 -1.8740E-03  0.0000E+00  2.1880E-03  4.8587E-04  8.3517E+00  8.3516E+00  0.0000E+00  1.6299E-05  5.4571E-05  0.0000E+00  5.7827E-11
     89  1.0793E+00  1.0000E+00  1.4400E+04 -1.7426E+01 -3.2269E-03  7.6794E+04  7.6408E+04 -1.0724E-03 -9.7434E-04  0.0000E+00  1.7541E-03  5.0759E-04  8.7128E+00  8.7126E+00  0.0000E+00  1.3079E-05 -1.9894E-05  0.0000E+00 -2.6811E-10
     90  1.2312E+00  1.0000E+00  1.4400E+04 -1.8152E+01 -2.5831E-03  7.9997E+04  7.9595E+04 -8.5813E-04 -5.8869E-04  0.0000E+00  1.4041E-03  5.2981E-04  9.0762E+00  9.0761E+00  0.0000E+00  1.0558E-05 -1.5459E-05  0.0000E+00 -7.3598E-11
     91  1.4045E+00  1.0000E+00  1.4400E+04 -1.8883E+01 -2.0649E-03  8.3219E+04  8.2801E+04 -6.8606E-04 -5.2981E-04  0.0000E+00  1.1224E-03  5.5263E-04  9.4417E+00  9.4418E+00  0.0000E+00  8.4160E-06 -2.8581E-05  0.0000E+00  6.3084E-11
     92  1.6022E+00  1.0000E+00  1.4400E+04 -1.9618E+01 -1.6485E-03  8.6458E+04  8.6024E+04 -5.4748E-04 -6.8023E-04  0.0000E+00  8.9609E-04  5.7620E-04  9.8092E+00  9.8094E+00  0.0000E+00  6.7795E-06  4.2481E-06  0.0000E+00 -1.8925E-10
     93  1.8278E+00  1.0000E+00  1.4400E+04 -2.0357E+01 -1.3145E-03  8.9715E+04  8.9263E+04 -4.3595E-04 -2.6825E-04  0.0000E+00  7.1453E-04  6.0075E-04  1.0179E+01  1.0179E+01  0.0000E+00  5.5542E-06 -4.1056E-06  0.0000E+00  3.7850E-10
     94  2.0850E+00  1.0000E+00  1.4400E+04 -2.1100E+01 -1.0470E-03  9.2987E+04  9.2519E+04 -3.4736E-04 -4.3482E-04  0.0000E+00  5.6910E-04  6.2656E-04  1.0550E+01  1.0550E+01  0.0000E+00  4.3888E-06 -1.9893E-05  0.0000E+00 -1.0514E-10
     95  2.3785E+00  1.0000E+00  1.4400E+04 -2.1845E+01 -8.3295E-04  9.6271E+04  9.5786E+04 -2.7656E-04 -3.5143E-04  0.0000E+00  4.5276E-04  6.5399E-04  1.0922E+01  1.0923E+01  0.0000E+00  3.4410E-06  2.1188E-05  0.0000E+00  4.7313E-10
     96  2.7133E+00  1.0000E+00  1.4400E+04 -2.2592E+01 -6.6196E-04  9.9563E+04  9.9062E+04 -2.1972E-04 -1.9010E-04  0.0000E+00  3.5982E-04  6.8355E-04  1.1296E+01  1.1296E+01  0.0000E+00  2.7520E-06  1.4680E-05  0.0000E+00 -1.6822E-10
     97  3.0953E+00  1.0000E+00  1.4400E+04 -2.3341E+01 -5.2553E-04  1.0286E+05  1.0234E+05 -1.7440E-04 -1.8627E-04  0.0000E+00  2.8566E-04  7.1591E-04  1.1670E+01  1.1670E+01  0.0000E+00  2.1934E-06 -3.9053E-05  0.0000E+00 -5.9930E-10
     98  3.5310E+00  1.0000E+00  1.4400E+04 -2.4092E+01 -4.1684E-04  1.0617E+05  1.0564E+05 -1.3840E-04 -3.4589E-04  0.0000E+00  2.2658E-04  7.5204E-04  1.2046E+01  1.2046E+01  0.0000E+00  1.7220E-06  6.8341E-06  0.0000E+00 -1.2617E-10
     99  4.0280E+00  1.0000E+00  1.4400E+04 -2.4847E+01 -3.3035E-04  1.0950E+05  1.0895E+05 -1.0968E-04 -1.0334E-04  0.0000E+00  1.7957E-04  7.9322E-04  1.2423E+01  1.2423E+01  0.0000E+00  1.3668E-06  2.4910E-05  0.0000E+00  5.7827E-10
    100  4.5950E+00  1.0000E+00  1.4400E+04 -2.5602E+01 -2.6157E-04  1.1283E+05  1.1226E+05 -8.6832E-05  1.2770E-05  0.0000E+00  1.4218E-04  8.4097E-04  1.2801E+01  1.2801E+01  0.0000E+00  1.0845E-06 -3.8029E-06  0.0000E+00  4.7313E-10
    101  5.2418E+00  1.0000E+00  1.4400E+04 -2.6357E+01 -2.0693E-04  1.1616E+05  1.1557E+05 -6.8695E-05 -1.0644E-04  0.0000E+00  1.1248E-04  8.9753E-04  1.3179E+01  1.3179E+01  0.0000E+00  8.5790E-07  2.1315E-05  0.0000E+00 -2.1028E-10
    102  5.9796E+00  1.0000E+00  1.4400E+04 -2.7117E+01 -1.6360E-04  1.1951E+05  1.1890E+05 -5.4310E-05 -4.9504E-05  0.0000E+00  8.8928E-05  9.6591E-04  1.3559E+01  1.3559E+01  0.0000E+00  6.7823E-07  1.8243E-05  0.0000E+00  3.0490E-10
    103  6.8213E+00  1.0000E+00  1.4400E+04 -2.7875E+01 -1.2923E-04  1.2284E+05  1.2222E+05 -4.2900E-05 -9.7815E-05  0.0000E+00  7.0245E-05  1.0498E-03  1.3937E+01  1.3937E+01  0.0000E+00  5.3585E-07  4.6343E-06  0.0000E+00 -5.9930E-10
    104  7.7815E+00  1.0000E+00  1.4400E+04 -2.8637E+01 -1.0202E-04  1.2620E+05  1.2556E+05 -3.3867E-05  5.8009E-05  0.0000E+00  5.5454E-05  1.1546E-03  1.4318E+01  1.4318E+01  0.0000E+00  4.2308E-07 -3.3289E-06  0.0000E+00  3.8902E-10
    105  8.8768E+00  1.0000E+00  1.4400E+04 -2.9396E+01 -8.0476E-05  1.2955E+05  1.2889E+05 -2.6715E-05 -2.7971E-05  0.0000E+00  4.3744E-05  1.2870E-03  1.4698E+01  1.4698E+01  0.0000E+00  3.3374E-07  6.3950E-06  0.0000E+00 -5.7827E-10
    106  1.0126E+01  1.0000E+00  1.4400E+04 -3.0158E+01 -6.3443E-05  1.3291E+05  1.3223E+05 -2.1061E-05 -3.4445E-05  0.0000E+00  3.4486E-05  1.4561E-03  1.5079E+01  1.5079E+01  0.0000E+00  2.6311E-07 -1.0295E-05  0.0000E+00  8.7266E-10
    107  1.1552E+01  1.0000E+00  1.4400E+04 -3.0921E+01 -4.9986E-05  1.3627E+05  1.3557E+05 -1.6594E-05  2.4383E-05  0.0000E+00  2.7171E-05  1.6742E-03  1.5461E+01  1.5460E+01  0.0000E+00  2.0730E-07  3.8181E-06  0.0000E+00 -1.8925E-10
    108  1.3178E+01  1.0000E+00  1.4400E+04 -3.1684E+01 -3.9359E-05  1.3963E+05  1.3890E+05 -1.3066E-05  1.1509E-05  0.0000E+00  2.1394E-05  1.9571E-03  1.5842E+01  1.5842E+01  0.0000E+00  1.6325E-07  1.1276E-05  0.0000E+00  1.1250E-09
    109  1.5033E+01  1.0000E+00  1.4400E+04 -3.2446E+01 -3.0972E-05  1.4299E+05  1.4224E+05 -1.0282E-05 -1.1769E-05  0.0000E+00  1.6836E-05  2.3262E-03  1.6223E+01  1.6223E+01  0.0000E+00  1.2847E-07  4.4949E-06  0.0000E+00  1.0093E-09
    110  1.7149E+01  1.0000E+00  1.4400E+04 -3.3207E+01 -2.4359E-05  1.4635E+05  1.4556E+05 -8.0865E-06 -5.5969E-05  0.0000E+00  1.3241E-05  2.8095E-03  1.6604E+01  1.6604E+01  0.0000E+00  1.0105E-07 -4.6290E-06  0.0000E+00  7.7803E-10
    111  1.9563E+01  1.0000E+00  1.4400E+04 -3.3969E+01 -1.9148E-05  1.4971E+05  1.4889E+05 -6.3567E-06 -1.3595E-05  0.0000E+00  1.0408E-05  3.4446E-03  1.6985E+01  1.6984E+01  0.0000E+00  7.9439E-08 -2.7801E-08  0.0000E+00 -2.4813E-09
    112  2.2316E+01  1.0000E+00  1.4400E+04 -3.4728E+01 -1.5043E-05  1.5306E+05  1.5220E+05 -4.9940E-06 -2.3600E-05  0.0000E+00  8.1768E-06  4.2804E-03  1.7364E+01  1.7364E+01  0.0000E+00  6.2421E-08 -5.8994E-06  0.0000E+00  1.4720E-10
    113  2.5458E+01  1.0000E+00  1.4400E+04 -3.5487E+01 -1.1812E-05  1.5641E+05  1.5550E+05 -3.9215E-06 -6.2907E-06  0.0000E+00  6.4207E-06  5.3824E-03  1.7744E+01  1.7744E+01  0.0000E+00  4.9026E-08  1.0675E-06  0.0000E+00 -2.6285E-10
    114  2.9041E+01  1.0000E+00  1.4400E+04 -3.6243E+01 -9.2699E-06  1.5974E+05  1.5878E+05 -3.0777E-06 -1.1227E-05  0.0000E+00  5.0389E-06  6.8363E-03  1.8121E+01  1.8121E+01  0.0000E+00  3.8486E-08 -2.5182E-06  0.0000E+00  2.9439E-10
    115  3.3129E+01  1.0000E+00  1.4400E+04 -3.6993E+01 -7.2710E-06  1.6306E+05  1.6203E+05 -2.4141E-06  6.0039E-06  0.0000E+00  3.9523E-06  8.7553E-03  1.8497E+01  1.8497E+01  0.0000E+00  3.0197E-08  1.7710E-06  0.0000E+00  1.3248E-09
    116  3.7792E+01  1.0000E+00  1.4400E+04 -3.7741E+01 -5.7001E-06  1.6636E+05  1.6524E+05 -1.8927E-06  4.0373E-07  0.0000E+00  3.0985E-06  1.1289E-02  1.8870E+01  1.8870E+01  0.0000E+00  2.3684E-08  1.2972E-06  0.0000E+00 -1.8925E-10
    117  4.3112E+01  1.0000E+00  1.4400E+04 -3.8480E+01 -4.4660E-06  1.6963E+05  1.6841E+05 -1.4830E-06 -1.4634E-05  0.0000E+00  2.4277E-06  1.4632E-02  1.9240E+01  1.9240E+01  0.0000E+00  1.8567E-08 -2.9677E-06  0.0000E+00  2.4813E-09
    118  4.9180E+01  1.0000E+00  1.4400E+04 -3.9211E+01 -3.4970E-06  1.7287E+05  1.7151E+05 -1.1613E-06 -2.2959E-06  0.0000E+00  1.9010E-06  1.9041E-02  1.9606E+01  1.9606E+01  0.0000E+00  1.4551E-08 -3.9389E-07  0.0000E+00 -2.5444E-09
    119  5.6103E+01  1.0000E+00  1.4400E+04 -3.9930E+01 -2.7365E-06  1.7606E+05  1.7452E+05 -9.0886E-07 -3.1115E-06  0.0000E+00  1.4875E-06  2.4849E-02  1.9965E+01  1.9965E+01  0.0000E+00  1.1397E-08  2.0947E-07  0.0000E+00  1.8715E-09
    120  6.4000E+01  1.0000E+00  1.4400E+04 -4.0632E+01 -2.1397E-06  1.7918E+05  1.7741E+05 -7.1078E-07 -3.7354E-06  0.0000E+00  1.1632E-06  3.2489E-02  2.0316E+01  2.0316E+01  0.0000E+00  8.9232E-09 -6.4209E-07  0.0000E+00 -8.8317E-10
