4.490000E-02 2.220000E-01 7.331000E-01 0.000000E+00
1.000000E+02 2.752000E+00 2.480000E-01  0   3   2
     67  2.4299E-04  1.0000E+00  1.0242E+04 -4.0472E-05 -2.0095E-01  2.8940E-01 -7.0903E-01 -1.7238E-01 -2.3702E-02  0.0000E+00  1.1444E-01 -1.0155E-09 -7.4467E-05 -8.4684E-05  0.0000E+00 -1.5835E-01 -1.6172E-01  0.0000E+00 -1.7553E-03
     68  2.6408E-04  1.0000E+00  1.0242E+04 -4.7486E-05 -2.0090E-01  3.1126E-01 -6.8708E-01 -6.2233E-02  9.7890E-02  0.0000E+00  1.1365E-01 -1.1994E-09 -7.3071E-05 -8.1613E-05  0.0000E+00 -1.7204E-01 -1.8027E-01  0.0000E+00 -1.7533E-03
     69  2.8700E-04  1.0000E+00  1.0242E+04 -5.5766E-05 -2.0083E-01  3.3707E-01 -6.6117E-01  4.9107E-02  2.1819E-01  0.0000E+00  1.1297E-01 -1.4165E-09 -6.7444E-05 -7.3209E-05  0.0000E+00 -1.8336E-01 -1.9571E-01  0.0000E+00 -1.7510E-03
     70  3.1191E-04  1.0000E+00  1.0242E+04 -6.5539E-05 -2.0076E-01  3.6753E-01 -6.3059E-01  1.5708E-01  3.3124E-01  0.0000E+00  1.1239E-01 -1.6728E-09 -5.6243E-05 -5.7910E-05  0.0000E+00 -1.9082E-01 -2.0608E-01  0.0000E+00 -1.7482E-03
     71  3.3898E-04  1.0000E+00  1.0242E+04 -7.7073E-05 -2.0067E-01  4.0350E-01 -5.9450E-01  2.5577E-01  4.2950E-01  0.0000E+00  1.1188E-01 -1.9755E-09 -3.8109E-05 -3.4220E-05  0.0000E+00 -1.9262E-01 -2.0907E-01  0.0000E+00 -1.7449E-03
     72  3.6840E-04  1.0000E+00  1.0242E+04 -9.0683E-05 -2.0057E-01  4.4594E-01 -5.5189E-01  3.3802E-01  5.0411E-01  0.0000E+00  1.1144E-01 -2.3330E-09 -1.1900E-05 -1.0220E-06  0.0000E+00 -1.8684E-01 -2.0224E-01  0.0000E+00 -1.7411E-03
     73  4.0038E-04  1.0000E+00  1.0242E+04 -1.0674E-04 -2.0046E-01  4.9602E-01 -5.0162E-01  3.9589E-01  5.4560E-01  0.0000E+00  1.1106E-01 -2.7551E-09  2.2945E-05  4.1930E-05  0.0000E+00 -1.7161E-01 -1.8327E-01  0.0000E+00 -1.7365E-03
     74  4.3513E-04  1.0000E+00  1.0242E+04 -1.2569E-04 -2.0033E-01  5.5512E-01 -4.4230E-01  4.2162E-01  5.4528E-01  0.0000E+00  1.1071E-01 -3.2534E-09  6.5907E-05  9.3374E-05  0.0000E+00 -1.4557E-01 -1.5063E-01  0.0000E+00 -1.7312E-03
     75  4.7289E-04  1.0000E+00  1.0242E+04 -1.4804E-04 -2.0018E-01  6.2485E-01 -3.7231E-01  4.0918E-01  4.9733E-01  0.0000E+00  1.1040E-01 -3.8417E-09  1.1481E-04  1.4985E-04  0.0000E+00 -1.0841E-01 -1.0425E-01  0.0000E+00 -1.7249E-03
     76  5.1393E-04  1.0000E+00  1.0242E+04 -1.7440E-04 -2.0001E-01  7.0709E-01 -2.8976E-01  3.5645E-01  4.0165E-01  0.0000E+00  1.1011E-01 -4.5363E-09  1.6535E-04  2.0516E-04  0.0000E+00 -6.1648E-02 -4.6571E-02  0.0000E+00 -1.7174E-03
     77  5.5853E-04  1.0000E+00  1.0242E+04 -2.0548E-04 -1.9982E-01  8.0409E-01 -1.9239E-01  2.6777E-01  2.6701E-01  0.0000E+00  1.0984E-01 -5.3563E-09  2.1097E-04  2.5052E-04  0.0000E+00 -9.3177E-03  1.6619E-02  0.0000E+00 -1.7086E-03
     78  6.0701E-04  1.0000E+00  1.0242E+04 -2.4213E-04 -1.9961E-01  9.1846E-01 -7.7591E-02  1.5608E-01  1.1338E-01  0.0000E+00  1.0959E-01 -6.3242E-09  2.4372E-04  2.7590E-04  0.0000E+00  4.1595E-02  7.5779E-02  0.0000E+00 -1.6982E-03
     79  6.5969E-04  1.0000E+00  1.0242E+04 -2.8532E-04 -1.9937E-01  1.0533E+00  5.7751E-02  4.3525E-02 -2.8273E-02  0.0000E+00  1.0934E-01 -7.4665E-09  2.5645E-04  2.7330E-04  0.0000E+00  8.1586E-02  1.1844E-01  0.0000E+00 -1.6859E-03
     80  7.1695E-04  1.0000E+00  1.0242E+04 -3.3624E-04 -1.9910E-01  1.2122E+00  2.1727E-01 -4.1462E-02 -1.2101E-01  0.0000E+00  1.0910E-01 -8.8147E-09  2.4678E-04  2.4210E-04  0.0000E+00  1.0049E-01  1.3198E-01  0.0000E+00 -1.6715E-03
     81  7.7917E-04  1.0000E+00  1.0242E+04 -3.9622E-04 -1.9880E-01  1.3995E+00  4.0524E-01 -7.2061E-02 -1.3359E-01  0.0000E+00  1.0885E-01 -1.0406E-08  2.2192E-04  1.9508E-04  0.0000E+00  9.1165E-02  1.0878E-01  0.0000E+00 -1.6545E-03
     82  8.4679E-04  1.0000E+00  1.0242E+04 -4.6689E-04 -1.9847E-01  1.6200E+00  6.2667E-01 -3.5754E-02 -5.7683E-02  0.0000E+00  1.0859E-01 -1.2283E-08  2.0187E-04  1.6143E-04  0.0000E+00  5.4444E-02  5.2734E-02  0.0000E+00 -1.6344E-03
     83  9.2029E-04  1.0000E+00  1.0242E+04 -5.5012E-04 -1.9811E-01  1.8798E+00  8.8745E-01  5.2409E-02  7.6341E-02  0.0000E+00  1.0833E-01 -1.4497E-08  2.1648E-04  1.8041E-04  0.0000E+00  3.2450E-03 -1.6168E-02  0.0000E+00 -1.6108E-03
